"","Gene","effect.size","p.value","q.value"
"UNC13D","UNC13D",1.08584149758701,0.00205298574671227,0.00994651497676134
"ZNF174","ZNF174",1.08581755915801,0.120499333697836,0.257700875826293
"FRK","FRK",1.08580291087695,0.497020914788183,0.576502764139233
"STAG2","STAG2",1.08580118282782,0.0179995643840481,0.0578872066393311
"BCAS2","BCAS2",1.08578936376472,3.45152139974893e-06,6.46058352379331e-05
"RP11.734K2.4","RP11.734K2.4",1.0857561651994,0.201112758267471,0.374677709110937
"HSD17B13","HSD17B13",1.08575608315007,0.438960532939729,0.576502764139233
"C17orf62","C17orf62",1.08575244955318,1.26967714781833e-06,2.92194420913989e-05
"RP11.452H21.4","RP11.452H21.4",1.08574472228334,0.436433435293705,0.576502764139233
"RP11.432I5.1","RP11.432I5.1",1.08573922520631,0.295776159138265,0.484454508788353
"CARS2","CARS2",1.08573463664885,0.0206904849404782,0.0649342022905681
"SRSF10","SRSF10",1.0857221946805,0.0369751327914839,0.10321728030204
"PPIL3","PPIL3",1.08572097359383,0.00903951068177962,0.0332204196800985
"NBPF3","NBPF3",1.08570982376682,0.33970792478697,0.526485116455121
"NR1H2","NR1H2",1.08570248151043,1.38458752044596e-05,0.000196450597186133
"CNTD1","CNTD1",1.08567503766953,0.315674265739243,0.504551298141469
"ELP6","ELP6",1.08566956764744,0.00217653066248719,0.0104626114464413
"ADSS","ADSS",1.08565697459197,0.000592657916361089,0.00366183417518176
"KATNAL2","KATNAL2",1.08565093759039,0.392053967430143,0.564904872352558
"FAM89B","FAM89B",1.0856245230415,0.000192392711788977,0.00149995461092205
"RAB8A","RAB8A",1.08561423669578,3.36373454337917e-05,0.000387990083075606
"MYO1B","MYO1B",1.08560944302209,0.371579528187641,0.551619072718261
"RAB1B","RAB1B",1.08560894168775,0.00228170047251198,0.0108694506259289
"PSMF1","PSMF1",1.08556261323361,2.78771774254281e-05,0.000335989636838414
"EIF4E2","EIF4E2",1.08555407577209,8.01441742058004e-05,0.000759967119675703
"IQCD","IQCD",1.08554891892525,0.413358121737526,0.574887892103391
"PPP1R16B","PPP1R16B",1.08554099612767,0.12804584009733,0.269842234356848
"NFE2L3","NFE2L3",1.08551785050643,0.197312189541405,0.370093884409043
"MTRNR2L2","MTRNR2L2",1.08547267421314,0.441814417440422,0.576502764139233
"ZNF827","ZNF827",1.08546513880574,0.268353076888993,0.455245253282473
"EREG","EREG",1.08545640141456,0.385023148025508,0.560817618531269
"ERBB2","ERBB2",1.08545344752153,0.226460222201281,0.406748942788708
"HYOU1","HYOU1",1.08545331733871,0.0816961811086136,0.191603897774359
"TCF19","TCF19",1.08543392027411,0.181634800811931,0.349065236405694
"RP11.293A21.1","RP11.293A21.1",1.08542663679433,0.198627923017668,0.371485686060799
"DNPH1","DNPH1",1.08539942574033,2.37428102661444e-06,4.80305046003328e-05
"ITGAL","ITGAL",1.08539215398714,0.00264845247536968,0.0122729236182318
"HDAC1","HDAC1",1.08538763570578,7.87870639450053e-06,0.000125828625926403
"TNFAIP8","TNFAIP8",1.08538468349063,1.09171578890764e-08,4.94124569064968e-07
"RETSAT","RETSAT",1.08535542209299,0.192805402887705,0.364438741397204
"UBE2V2","UBE2V2",1.0853522374068,0.000134685289269222,0.00113058510441631
"SKAP1","SKAP1",1.08534309796484,1.9613761179031e-08,8.36107873079273e-07
"DAP3","DAP3",1.08533535861166,9.98246610465866e-07,2.40171580333675e-05
"BBS7","BBS7",1.08533153145324,0.15781963599278,0.314753527080563
"LINC00672","LINC00672",1.0853155787986,0.225118165195071,0.405370122641475
"IPO8","IPO8",1.0853036088157,0.185562652102572,0.35472475279038
"CTC.479C5.12","CTC.479C5.12",1.0853025989605,0.00290904088138459,0.0132223222625951
"DNAJC3","DNAJC3",1.08529433806352,0.0410329304710833,0.11213000001814
"C2CD5","C2CD5",1.08529369982139,0.220864894015576,0.399941134226628
"STXBP4","STXBP4",1.08529102876129,0.36185630740293,0.54486152505879
"RP3.475N16.1","RP3.475N16.1",1.08528326742673,0.298180565518661,0.486999163919673
"CHCHD7","CHCHD7",1.08527310231238,1.23453338536813e-05,0.000179572776016716
"C14orf142","C14orf142",1.08526961524237,0.0146466525100855,0.0490065695894557
"SASH3","SASH3",1.08526023529741,7.51551459103121e-05,0.000722908281333164
"GTF2F2","GTF2F2",1.08525701993598,0.00889047725570256,0.032729529387058
"TMEM203","TMEM203",1.08525580401943,2.43005952318111e-05,0.000303379271748823
"SMIM20","SMIM20",1.08522079481917,4.1801846710554e-05,0.000458869752467973
"CCDC13","CCDC13",1.08520518126045,0.397351639844669,0.567538827467218
"EIF5A2","EIF5A2",1.08520374212175,0.106449589929956,0.234477614283739
"EIF2S1","EIF2S1",1.08519462897387,0.00100420981751583,0.00558855668012973
"EPS15L1","EPS15L1",1.08516349687564,0.0241492035326967,0.0734380902195237
"WDR70","WDR70",1.08513681591406,0.0494612294273463,0.129795439179487
"PCYT1A","PCYT1A",1.08512844536018,0.0528649136558509,0.136644184714086
"PRSS12","PRSS12",1.08512681940069,0.497043455142904,0.576502764139233
"RP11.532F6.4","RP11.532F6.4",1.08512681940069,0.497043455142904,0.576502764139233
"ORAI1","ORAI1",1.08511150600251,6.81029242195596e-06,0.000111870794914113
"CRELD2","CRELD2",1.08510953404497,0.000454120292735991,0.00294593881792497
"SKA2","SKA2",1.08510946153378,0.072194907160459,0.173981782716902
"MAML1","MAML1",1.08508948164897,0.0984987296117543,0.22090848765959
"TECPR2","TECPR2",1.08508873549296,0.219281361635536,0.397904311935441
"CDHR1","CDHR1",1.08506907023602,0.429022479951401,0.576502764139233
"CFH","CFH",1.08506878565641,0.242936734413631,0.426375561780579
"AC007365.3","AC007365.3",1.08505100053019,0.43256705810519,0.576502764139233
"EP400","EP400",1.0850504059637,0.0896114741221991,0.205456219395801
"OPTN","OPTN",1.08504182313805,5.20835749686393e-05,0.000546203919112505
"TMEM64","TMEM64",1.08500343208792,0.198767151120524,0.371579325478424
"SLC35B1","SLC35B1",1.08500174087578,0.00828544921832876,0.0309506439629983
"PAGR1","PAGR1",1.08499858479415,0.339025931229284,0.526085586984752
"TEX40","TEX40",1.08499708188006,0.454357635596381,0.576502764139233
"RBM26","RBM26",1.08499591837087,0.0332231141973819,0.0946429123981331
"HIST1H4B","HIST1H4B",1.08495217804305,0.247746849693934,0.431600464676286
"UBN2","UBN2",1.08494588701759,0.218674653144539,0.397268244576645
"DTX1","DTX1",1.0849399841977,0.262255620689156,0.448009713843124
"NDUFV3","NDUFV3",1.0849312837111,0.00400776600761949,0.0171382363723495
"TMEM141","TMEM141",1.0849151323543,2.37924195879039e-05,0.000298266154768098
"TAOK3","TAOK3",1.08491350129823,0.000557782571946044,0.0034868965861859
"GLOD4","GLOD4",1.08488894961457,2.00448770219829e-05,0.000261971969584282
"NAA38","NAA38",1.08485751379468,2.53536395217553e-06,5.0747227004942e-05
"ACADM","ACADM",1.08485622336851,0.000787987681668872,0.00459037152986865
"ABCA2","ABCA2",1.0848460813979,0.126436308352006,0.267040994862278
"SARS2","SARS2",1.08481983725624,0.0739345643852955,0.177002629991064
"UQCRB","UQCRB",1.08480435580857,3.49068298665069e-09,1.76901500826141e-07
"SGPP1","SGPP1",1.08479592443609,0.206011506995765,0.381417534570959
"PSTPIP2","PSTPIP2",1.08478567616164,0.095951427829465,0.216270931782642
"EMC3","EMC3",1.08478532985183,4.04828838725735e-05,0.000447708271730637
"RP11.262H14.4","RP11.262H14.4",1.08477854616004,0.189734058656034,0.360385016715584
"YWHAH","YWHAH",1.08472945805943,7.33388695232361e-05,0.000708662074381909
"USP14","USP14",1.08472561089778,0.0216824032460744,0.0673883858838602
"TCEAL8","TCEAL8",1.08471997426948,3.98992633521606e-05,0.000442795843433559
"RP11.167N5.5","RP11.167N5.5",1.0847175642726,0.454479275855952,0.576502764139233
"CDC16","CDC16",1.08468009799341,0.0428998029404125,0.115967618815372
"SUCLG1","SUCLG1",1.0846662362762,1.86354339255484e-05,0.000247247435154729
"QARS","QARS",1.08466597723733,4.31519905713453e-05,0.000470670395155687
"COLEC11","COLEC11",1.08466375119883,0.45427599443365,0.576502764139233
"PPP2CB","PPP2CB",1.08464652364302,0.193340749726697,0.365124676515581
"SLC11A2","SLC11A2",1.08464428068138,0.16397451867875,0.324020994858817
"MAP3K2","MAP3K2",1.08464280668187,0.0806709180817307,0.189705583616855
"FYB","FYB",1.08461359887179,1.1831513545296e-10,7.46521492071572e-09
"ISPD","ISPD",1.08461338742355,0.414469008127641,0.575550717816076
"EEF1E1","EEF1E1",1.08461024500918,0.000651098536813311,0.00394740140597443
"RP11.350N15.5","RP11.350N15.5",1.08459388576847,0.123738848430946,0.262699387338315
"C21orf33","C21orf33",1.08457240686345,5.02785469549399e-05,0.000530779895970294
"GATAD2A","GATAD2A",1.08457065189906,0.0364155700740358,0.102088963919487
"MAP6D1","MAP6D1",1.08456474980178,0.396267699820571,0.566686147614548
"ASXL1","ASXL1",1.08454897550425,0.00519044151228718,0.0211830933854428
"TMEM107","TMEM107",1.08454306574668,0.00674102062832608,0.0263649729213369
"GIPR","GIPR",1.08453715186023,0.380848681837376,0.558536603210674
"ZNF700","ZNF700",1.0845180470632,0.24084340725805,0.423911982754677
"SNHG9","SNHG9",1.08451407950844,1.08694431275776e-06,2.57288495398748e-05
"HOXB4","HOXB4",1.0845091930704,0.0973797189480364,0.218611044363199
"RGS9BP","RGS9BP",1.08448271431826,0.422406497010217,0.576502764139233
"SCLT1","SCLT1",1.08447584884288,0.0295358332281326,0.0862404692249566
"PSPC1","PSPC1",1.08447018427106,0.00217724193426052,0.0104633909350149
"TOLLIP","TOLLIP",1.08446498722645,0.00289807513352303,0.0131891143227326
"RP11.700H6.1","RP11.700H6.1",1.08446452662032,0.330421580957153,0.518582029745245
"PTN","PTN",1.0844515693575,0.49706598147633,0.576502764139233
"MEIS2","MEIS2",1.0844515693575,0.49706598147633,0.576502764139233
"ZNF878","ZNF878",1.0844515693575,0.49706598147633,0.576502764139233
"RP11.301O19.1","RP11.301O19.1",1.08444007489515,0.154532020899927,0.310616453844026
"KTN1","KTN1",1.08443869432051,3.01466354640189e-05,0.000357241379830149
"RGS9","RGS9",1.08443430927494,0.241960628181195,0.425210713823911
"REEP3","REEP3",1.08440883208763,0.0766437702261032,0.182146051591219
"GZF1","GZF1",1.08440738450214,0.184096364286954,0.35255841421989
"NACA2","NACA2",1.08437587049907,0.00364179968634906,0.0158761137093071
"FOXD2.AS1","FOXD2.AS1",1.0843652068183,0.31058959462679,0.499686315907927
"NAT1","NAT1",1.08434410500261,0.1940101258998,0.366243605014929
"POP5","POP5",1.08433796979554,1.60458214290436e-05,0.000220919889689613
"REC8","REC8",1.08433697384993,0.108378991131818,0.237469133135226
"TMEM117","TMEM117",1.08433479471239,0.277298484978185,0.464851726806257
"RP11.847H18.2","RP11.847H18.2",1.08430502024204,0.397444361486301,0.567628714444721
"MIB2","MIB2",1.08421479700506,3.53283569673696e-06,6.58690647762453e-05
"KCTD9","KCTD9",1.08420729722279,0.190461024431084,0.361369592804372
"ZNF626","ZNF626",1.08420683926236,0.0862712220430005,0.199599093738389
"C11orf83","C11orf83",1.08419475210902,0.000132477451179133,0.00111796183889211
"ZNF592","ZNF592",1.08418858516674,0.151785084108294,0.306735963236115
"AK1","AK1",1.08415429570477,0.157079316158513,0.31362851326591
"HDAC2","HDAC2",1.08409523367571,9.26943356411362e-05,0.000847141758101607
"HIST1H4F","HIST1H4F",1.08409190723448,0.254529176558923,0.439674867131745
"GPI","GPI",1.08405372683098,0.000366460563823878,0.00247972515755114
"PVRL1","PVRL1",1.08404696748362,0.372964898930671,0.552815224949951
"SPR","SPR",1.08403747158464,0.417840219767989,0.576502764139233
"DVL1","DVL1",1.08402365482735,0.240714072264458,0.423723477782841
"PLEKHA7","PLEKHA7",1.08400859053975,0.400064899327818,0.568813360445573
"RP11.266L9.2","RP11.266L9.2",1.08400308106764,0.473849786210814,0.576502764139233
"IQGAP1","IQGAP1",1.08399962805781,0.00104465915706113,0.00577990134663177
"TVP23A","TVP23A",1.0839932990406,0.4567740241856,0.576502764139233
"MYSM1","MYSM1",1.08399086615668,0.0772838063587673,0.183301335594512
"FAM184B","FAM184B",1.08397209036437,0.428495945838041,0.576502764139233
"RBAK","RBAK",1.08397108529636,0.2978631590081,0.486523443759588
"TRPV2","TRPV2",1.08396030874443,0.00171109750391235,0.00857984222246294
"TSTD3","TSTD3",1.08395191287454,0.187653800148666,0.357610077191002
"FUS","FUS",1.08394997519637,3.7225326622477e-08,1.49647383711245e-06
"NDUFA10","NDUFA10",1.08394243804932,4.44582922618737e-06,7.93214193867045e-05
"MRPS36","MRPS36",1.08393560218718,0.000580829569561381,0.00360511643257072
"IRF6","IRF6",1.08392762102054,0.378105383714935,0.557000238630699
"JKAMP","JKAMP",1.08392758284069,0.021588974513417,0.067174707601757
"NIPA1","NIPA1",1.08388749953559,0.220590517520789,0.399634180581731
"SBK1","SBK1",1.0838760823361,0.143447867422356,0.293427802878211
"RABL6","RABL6",1.08387243521906,0.00748426268049167,0.0286255771531049
"COMT","COMT",1.08383470830699,0.000128181597971586,0.00108942923699758
"FZD3","FZD3",1.08382697040154,0.226173866860341,0.406349522253799
"DCLRE1A","DCLRE1A",1.08381757725649,0.379644333702654,0.557748208987894
"RP11.20B24.5","RP11.20B24.5",1.08381678224559,0.462969855836273,0.576502764139233
"RP3.337O18.9","RP3.337O18.9",1.08381068030783,0.441332585334679,0.576502764139233
"SDHD","SDHD",1.0838072354205,4.95409042714069e-05,0.000523863446665737
"RANGRF","RANGRF",1.08380353023051,4.7581141731734e-06,8.41837191920327e-05
"SPAG1","SPAG1",1.08378223444268,0.211195318911835,0.38781216169076
"ZNF600","ZNF600",1.08378088103651,0.0700033626167342,0.169795579768568
"TTC23L","TTC23L",1.08377715917755,0.497088493805834,0.576502764139233
"CTD.2616J11.14","CTD.2616J11.14",1.08377715917755,0.497088493805834,0.576502764139233
"ZNF707","ZNF707",1.08377224010466,0.198969427712228,0.371811556835982
"PLEKHG7","PLEKHG7",1.08376337041581,0.419414918273678,0.576502764139233
"CAMKK2","CAMKK2",1.08372665482019,0.164181283305808,0.324202763645091
"RP11.304L19.5","RP11.304L19.5",1.0837128525144,0.00403999029439395,0.0172450750581713
"AMFR","AMFR",1.08371145511238,0.139211353051914,0.286853907703588
"SRRM2","SRRM2",1.08370455951451,1.35716109894183e-06,3.0896899331346e-05
"FGFR1OP2","FGFR1OP2",1.08369720132302,2.36884544625533e-05,0.000297942904147824
"PDCD10","PDCD10",1.08369160389579,0.000224664267806449,0.00168808265893213
"NUP62CL","NUP62CL",1.08369076785034,0.357345199249202,0.541309562100725
"DTX3","DTX3",1.08367398789368,0.0481462658218992,0.126874166123121
"AC015691.13","AC015691.13",1.08366165889305,0.474014787537472,0.576502764139233
"PRIMPOL","PRIMPOL",1.08365185681882,0.108131928321273,0.237075241828228
"DCTPP1","DCTPP1",1.08364162542276,6.93234281817109e-05,0.000679155744988432
"SLC25A40","SLC25A40",1.08364112020644,0.127099740766284,0.268263797109165
"POLR2C","POLR2C",1.08363609727599,1.11086400918024e-05,0.000165113211348904
"MRPL36","MRPL36",1.08362262045121,0.000245274869054279,0.00181362538992211
"RP11.37B2.1","RP11.37B2.1",1.08356690078575,0.25895068806757,0.444812526920359
"ZNF883","ZNF883",1.08356492554842,0.250435473773592,0.434889998428487
"KIAA1324L","KIAA1324L",1.08354814792456,0.314908015281779,0.504006034698682
"HSPA9","HSPA9",1.0834710926193,0.000106698503084812,0.000948292899384838
"SLC1A7","SLC1A7",1.08345055510548,0.285143678929946,0.473046561205826
"EMC10","EMC10",1.08344401650166,4.02745862032919e-06,7.32282671854701e-05
"TANC1","TANC1",1.08342868559931,0.465705332868024,0.576502764139233
"ZAP70","ZAP70",1.08342101727777,4.64358248167073e-08,1.82817074769082e-06
"AC009506.1","AC009506.1",1.08341764400307,0.388891774980419,0.562975519039914
"N4BP2L2","N4BP2L2",1.08341666985421,7.45621324784543e-07,1.93803020628959e-05
"MTX1","MTX1",1.08340929286764,0.00350699656638033,0.0153693237286976
"NPIPB11","NPIPB11",1.08340380865708,0.19489918948372,0.366904174630733
"ZFAND2B","ZFAND2B",1.08338043034902,2.67499508115295e-05,0.000325284181693487
"RP11.222K16.2","RP11.222K16.2",1.08337905400592,0.071206459728796,0.172056694158281
"FAM104B","FAM104B",1.08336882235396,0.0286953274369599,0.0842640567593266
"CCNH","CCNH",1.08336832497241,0.000379385640023565,0.00254638723869286
"PTPN6","PTPN6",1.08336604557265,6.32368586879881e-08,2.37200461082601e-06
"DNAJC21","DNAJC21",1.08336369902474,0.0423863014334746,0.114895918564476
"ITGAE","ITGAE",1.08335868188076,3.82958420641404e-05,0.00042867613814254
"SLC22A18AS","SLC22A18AS",1.083352409961,0.388170268068695,0.562807958762113
"CTD.2410N18.3","CTD.2410N18.3",1.08334657447105,0.246067090264917,0.42973223398387
"ITPKB.AS1","ITPKB.AS1",1.08332257008348,0.449700070124335,0.576502764139233
"CANX","CANX",1.08332229616385,7.59479222646684e-05,0.000729429263484504
"RDX","RDX",1.08331776712344,0.040926617142561,0.111892891542082
"WDR18","WDR18",1.08330189861366,0.000938282112867138,0.00528043517115681
"RP3.455J7.4","RP3.455J7.4",1.08330096528036,0.3050020698194,0.49361427215973
"RPS17L","RPS17L",1.08329882375781,0.0263231173295001,0.0785572724911264
"WDR62","WDR62",1.0832875364002,0.417669928477109,0.576502764139233
"TAX1BP1","TAX1BP1",1.08324750226856,1.33600364222047e-05,0.000190870042272756
"HERC2","HERC2",1.08324419802634,0.0423936501889315,0.114895918564476
"PRRC2C","PRRC2C",1.08323402408351,2.13009701355301e-06,4.40227750469118e-05
"DDA1","DDA1",1.08320536194769,0.000124392910698888,0.00106434975903337
"RP11.38M8.1","RP11.38M8.1",1.0831914849155,0.374767614708557,0.554308805453256
"TMEM169","TMEM169",1.08316499028247,0.366633996727671,0.54879896367995
"N4BP1","N4BP1",1.08315372787482,0.103453596255133,0.229248549440814
"MIF4GD","MIF4GD",1.08314716497111,6.01968486657967e-05,0.000612413748706223
"RP11.283G6.5","RP11.283G6.5",1.08312849925381,0.474074796890772,0.576502764139233
"TAX1BP3","TAX1BP3",1.0830991717789,0.00625973052966107,0.0247364506932169
"RNASEH2B","RNASEH2B",1.08308696172547,1.29157419654379e-06,2.96517425483637e-05
"GTF2IRD1","GTF2IRD1",1.08308293609328,0.431200744150754,0.576502764139233
"NQO2","NQO2",1.08308095502952,0.00819527716190787,0.0306920216824203
"HAUS5","HAUS5",1.08307134827306,0.104993364445886,0.232066878496272
"MATN4","MATN4",1.08303921913993,0.442628177312036,0.576502764139233
"UBBP4","UBBP4",1.08303797589204,0.00620289504152619,0.0245372981142374
"CAPZA2","CAPZA2",1.08303228836576,6.40730098079828e-05,0.000641571834940153
"SRP54","SRP54",1.08302507733042,0.00765477953758255,0.0290757904632796
"SLC25A23","SLC25A23",1.0830249430541,0.243359695272489,0.426843235919526
"ADH5","ADH5",1.08301813449764,2.41910452209255e-05,0.000302618514742675
"AC006486.1","AC006486.1",1.08301441469725,0.40494297245695,0.570549513544417
"HILPDA","HILPDA",1.08300398176319,0.220110476086771,0.398954163591119
"EXOSC6","EXOSC6",1.08299383998889,0.0242107578578759,0.073578307971583
"RP13.20L14.6","RP13.20L14.6",1.08298473949302,0.345723516201253,0.5318715970624
"SMARCD2","SMARCD2",1.08295665782906,0.068976088834206,0.167872195701674
"MMADHC","MMADHC",1.08295557182542,0.000223202120095206,0.00167974581295978
"CTC.338M12.4","CTC.338M12.4",1.08295368673031,0.18055881222155,0.347635461946209
"CTD.2547L24.3","CTD.2547L24.3",1.0829516395322,0.291797965168375,0.480721560023292
"EIF1AD","EIF1AD",1.08294569476694,0.0867666923905638,0.200501979566116
"RAB4B","RAB4B",1.08292954218301,0.000274795650415963,0.00198492460905086
"KSR2","KSR2",1.08291773800782,0.409229779992785,0.572713482048133
"KIF21B","KIF21B",1.08291293605717,0.125343653684889,0.265321408683134
"CCNJL","CCNJL",1.08291169419128,0.283533045661971,0.471195027480278
"MAPK10","MAPK10",1.08290812649891,0.447272410862855,0.576502764139233
"PAOX","PAOX",1.08288436063265,0.10505127514564,0.232141023762052
"MPC1","MPC1",1.08288280462096,0.000140600245357057,0.00116636381161459
"ASPM","ASPM",1.08287893098793,0.418324095098098,0.576502764139233
"RP11.493E12.1","RP11.493E12.1",1.08286135241849,0.464767498288036,0.576502764139233
"RMDN2","RMDN2",1.08283571163078,0.191092501858744,0.362063003173747
"SPIRE2","SPIRE2",1.08283056482705,0.337456320610898,0.524715765243809
"RP11.890B15.3","RP11.890B15.3",1.08282618021482,0.36914394741809,0.550209203408257
"LSM14B","LSM14B",1.08280093520834,0.232058915560071,0.4129513107954
"MTCH1","MTCH1",1.08279526174715,2.03024318771403e-06,4.24855203382389e-05
"TRAPPC11","TRAPPC11",1.08278789434173,0.206522617666026,0.381992669348294
"SPATA13","SPATA13",1.08273644544188,0.0485291953942319,0.127749043105831
"RNF213","RNF213",1.08273410370736,3.20165209005348e-05,0.000372678561856866
"ATP10A","ATP10A",1.08271652842459,0.211941810159799,0.38873339037395
"TTC24","TTC24",1.08270877914159,0.353434362021917,0.538430745788906
"CNEP1R1","CNEP1R1",1.08270498358004,0.232392771079764,0.413429582011474
"CTDSP1","CTDSP1",1.08268977521458,3.85867782059221e-05,0.000430486568333633
"MRGBP","MRGBP",1.08267998103389,0.0626467297817199,0.155921295192094
"PQLC3","PQLC3",1.08267469716269,0.00423773809329881,0.0179644270006249
"BID","BID",1.08265431814066,0.000217275697492756,0.00164535195813522
"YIPF3","YIPF3",1.08263920843786,6.56763420153403e-05,0.000652823524831669
"NT5C","NT5C",1.08263388896575,7.16418712792062e-07,1.88035242042049e-05
"GLCCI1","GLCCI1",1.0826193548047,0.105839145585186,0.233475910989316
"DDRGK1","DDRGK1",1.08261896187226,9.28088998250492e-06,0.000143428514693132
"RP11.442H21.2","RP11.442H21.2",1.08260125546838,0.317270297206831,0.505779763513441
"EVA1A","EVA1A",1.08259411740381,0.419915052849254,0.576502764139233
"VTI1B","VTI1B",1.08258340764774,0.00188137686612,0.00926826168146757
"PCNXL3","PCNXL3",1.08256529810408,0.216541851286524,0.394448922839259
"ACTR2","ACTR2",1.08253949607364,3.1021187668926e-05,0.000364092346833558
"BCL7C","BCL7C",1.08249102211533,0.000101140321076027,0.00090992862044556
"CSNK1G2","CSNK1G2",1.0824619248141,0.0241992545447436,0.0735550798133817
"PLGRKT","PLGRKT",1.08246045136424,1.03693011960689e-05,0.000156939661867429
"USP24","USP24",1.08245437083856,0.128355906022294,0.270286417201327
"FOXP4","FOXP4",1.08243004075557,0.282064663046053,0.469795094338918
"DPAGT1","DPAGT1",1.08242782162729,0.0575072363399116,0.145756901896384
"TIPRL","TIPRL",1.08242663592561,0.00360199216164514,0.0157277636663951
"ANAPC15","ANAPC15",1.08241476418435,1.54590113925903e-05,0.000214389710397241
"TCAIM","TCAIM",1.08236367738339,0.096717768623586,0.217589325997342
"NUP205","NUP205",1.08234891167758,0.240582474961815,0.423648374493797
"DGKE","DGKE",1.08234283272987,0.109636423883777,0.239770694032523
"C15orf39","C15orf39",1.08231358763668,0.105968337359271,0.233652704047779
"CHCHD1","CHCHD1",1.08230988732579,0.0016956938974592,0.00852994910667504
"TP53TG1","TP53TG1",1.0823077178441,0.000172420017086303,0.00137870894904721
"USP25","USP25",1.08228633200017,0.150559035760868,0.304975276541229
"ERMP1","ERMP1",1.08228089678918,0.282090823655439,0.469795094338918
"RTN4IP1","RTN4IP1",1.08227863756281,0.173818717393489,0.338281652531194
"SETD8","SETD8",1.08227266011688,0.29708801326917,0.486007219509276
"TMEM123","TMEM123",1.08225602863757,1.27614462575062e-09,6.9876252424362e-08
"METRN","METRN",1.08225356307887,0.156721181852697,0.313195817535726
"MIR378D2","MIR378D2",1.08224978527869,0.357426235127333,0.541309562100725
"SNRNP40","SNRNP40",1.08222334710743,0.000404951992539588,0.00268581977648516
"KLF4","KLF4",1.08221903674333,0.233995105036349,0.415543031357654
"TSPAN4","TSPAN4",1.08221347765934,0.0676280283675584,0.165254178064097
"NAT14","NAT14",1.08221059477205,0.211886656751652,0.388669642318322
"MTIF2","MTIF2",1.08219532748786,0.0495511824910642,0.12994739641718
"RP5.1065J22.8","RP5.1065J22.8",1.08217571399293,0.205339106118649,0.380327584525591
"NME8","NME8",1.08217531218044,0.202592794919656,0.376866879218355
"SAT2","SAT2",1.08217325911029,1.53224033152959e-06,3.4349222961525e-05
"TLR2","TLR2",1.08214888627718,0.380499246432809,0.558368358935478
"KIAA1161","KIAA1161",1.0821404213872,0.455639564618066,0.576502764139233
"WDR64","WDR64",1.08212685227513,0.433105960892963,0.576502764139233
"TIE1","TIE1",1.08211539179159,0.389709939090773,0.563652343245129
"RPS6KB2","RPS6KB2",1.08210731737645,6.6028064038649e-05,0.000654341869136285
"PMF1","PMF1",1.08209740408933,1.66580970388955e-05,0.000227215489675127
"EAPP","EAPP",1.08207384877693,6.31962954826479e-06,0.000105170778202782
"MAT2B","MAT2B",1.08206727454852,1.55670701003063e-06,3.47342530165499e-05
"ALG5","ALG5",1.08205691904192,0.000997588734599793,0.00555495421911136
"ANKRD12","ANKRD12",1.08205097347312,5.54752871257903e-08,2.14418173667735e-06
"OTOA","OTOA",1.08203634094056,0.460383016075579,0.576502764139233
"SMAD7","SMAD7",1.08203523323889,0.249029035594401,0.433180804428638
"MCAT","MCAT",1.08202882902014,0.0903118078497983,0.206540026233546
"TAF5L","TAF5L",1.08201902515993,0.26171681183061,0.447466473704108
"ANO6","ANO6",1.08201346599424,0.196413388718691,0.368916424054673
"PPP1R12A","PPP1R12A",1.08199390386359,2.14136191051102e-05,0.000274957218361102
"R3HDM4","R3HDM4",1.08198955757847,1.73302699302026e-06,3.77211763428052e-05
"DHPS","DHPS",1.08198021874962,7.01007123133419e-07,1.85009566915613e-05
"SRD5A3","SRD5A3",1.08196050734572,0.0687814043788869,0.167449809689497
"LAMP1","LAMP1",1.0819433016642,1.36022485429244e-06,3.09296952249911e-05
"RP11.195F19.9","RP11.195F19.9",1.08194085529258,0.405368043720485,0.570720926860109
"SFT2D2","SFT2D2",1.08194035693089,0.105473544416229,0.232912085855979
"C17orf72","C17orf72",1.08193285818216,0.305609784746438,0.494010387541853
"RBM17","RBM17",1.08192553396591,1.9607074762081e-05,0.000257309097514775
"ACADVL","ACADVL",1.0818956614862,0.000166583021113447,0.00134217313628615
"TUBA1C","TUBA1C",1.08189167951799,0.0328803708687814,0.0938348759779287
"WARS","WARS",1.08189020499438,0.0379460085593987,0.105318972975372
"RP11.484K9.4","RP11.484K9.4",1.08187541340766,0.243127234913473,0.426631316076639
"SDR42E1","SDR42E1",1.08187040367119,0.290267388307226,0.479210282810102
"DCTN2","DCTN2",1.08185774026788,1.79019246539656e-05,0.000239719728939785
"RP11.395B7.4","RP11.395B7.4",1.08183630582329,0.208142340945553,0.383796429912667
"MEA1","MEA1",1.08182217810438,1.15050698630131e-05,0.000169550739551211
"GALK1","GALK1",1.0818154095753,0.0235540745557486,0.0719871097632167
"APPL2","APPL2",1.08181442178053,0.168178723906383,0.330171603547922
"ERAL1","ERAL1",1.08179531736756,0.0213366956033613,0.0665854462368244
"RP11.115C21.2","RP11.115C21.2",1.08176247899122,0.0386091520416666,0.106763371616782
"RUNDC3A","RUNDC3A",1.08175895217722,0.497155946943967,0.576502764139233
"RBBP4","RBBP4",1.08174772683894,0.000231995307731037,0.00173135835821877
"SRA1","SRA1",1.08174409649642,0.000406025552778287,0.00269106675067487
"APOOL","APOOL",1.08171751900945,0.338601550505744,0.525925378618108
